obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237662337332216378,null,null,null,null,null,64546
1237673431761879567,null,null,null,null,null,64556
1237680328406204761,null,null,null,null,null,64558
1237661362910003395,53082,1465,590,207.11564,46.290391,64568
1237661435388493929,null,null,null,null,null,64569
1237661435388493961,null,null,null,null,null,64571
1237658203444019303,52736,1284,247,206.06686,47.004741,64572
1237661435925168208,null,null,null,null,null,64573
1237661362910068738,53083,1466,325,207.21318,46.313873,64574
1237661150308007966,52736,1284,175,206.45432,47.27997,64576
1237673450557997184,null,null,null,null,null,64578
1237661081582830189,null,null,null,null,null,64581
1237676583197868164,null,null,null,null,null,64604
1237659896181752048,null,null,null,null,null,64611
1237659897792496261,null,null,null,null,null,64612
1237656563827998744,null,null,null,null,null,64616
1237656530538660472,null,null,null,null,null,64624
1237655747780804620,null,null,null,null,null,64631
1237656563828064433,null,null,null,null,null,64632
1237656564901675262,null,null,null,null,null,64633
1237655348895023346,null,null,null,null,null,64642
1237655347284279385,null,null,null,null,null,64643
1237665355623563383,52374,815,467,245.2271,43.507378,64644
1237657776609951819,null,null,null,null,null,64656
1237661433773752550,null,null,null,null,null,64659
1237666245214208553,null,null,null,null,null,64661
1237666245214470928,null,null,null,null,null,64662
1237659326029955168,null,null,null,null,null,64663
1237659330852815157,null,null,null,null,null,64664
1237655472895295812,null,null,null,null,null,64665
1237669761711932054,null,null,null,null,null,64666
1237678583039328267,null,null,null,null,null,64670
1237679478554689559,null,null,null,null,null,64671
1237666273666990206,null,null,null,null,null,64672
1237679543509844153,null,null,null,null,null,64673
1237666273667055752,null,null,null,null,null,64674
1237666273667317906,null,null,null,null,null,64675
1237666273667448957,null,null,null,null,null,64676
1237661972793000011,53383,1621,625,177.65325,8.3266457,64679
1237658424634900740,null,null,null,null,null,64680
1237670458578370566,null,null,null,null,null,64689
1237648702993990126,null,null,null,null,null,64698
1237655471821357933,null,null,null,null,null,64707
1237667783351271685,null,null,null,null,null,64710
1237667731810943037,null,null,null,null,null,64711
1237668629987590455,null,null,null,null,null,64718
1237668354041446663,null,null,null,null,null,64721
1237655473432559631,52395,818,476,250.70253,38.403107,64722
1237655502958559573,null,null,null,null,null,64723
1237676676611965457,null,null,null,null,null,64748
1237661464380833918,null,null,null,null,null,64768
1237662337332019623,52822,1408,538,246.88178,27.956266,64769
1237670459117404202,null,null,null,null,null,64798
1237670459654406527,null,null,null,null,null,64799
1237670459654144211,null,null,null,null,null,64800
1237667323789639702,53816,2219,454,174.08842,27.646309,64802
1237671939797942429,null,null,null,null,null,64806
1237654641285398568,null,null,null,null,null,64807
1237654640748331230,null,null,null,null,null,64808
1237662474231021612,null,null,null,null,null,64812
1237662301372940562,null,null,null,null,null,64815
1237662475304435871,53436,1683,125,243.6002,33.117308,64817
1237662301372874805,53239,1684,340,244.01254,33.050361,64818
1237668649857188260,null,null,null,null,null,64822
1237655502960525508,52438,820,104,255.23076,35.830871,64824
1237655502960722476,null,null,null,null,null,64825
1237668597776515629,null,null,null,null,null,64827
1237666216228618311,null,null,null,null,null,64831
1237666216228618680,null,null,null,null,null,64832
1237665569831714931,null,null,null,null,null,64840
1237654953740665131,52144,627,80,249.82934,45.894852,64841
1237651252589822226,null,null,null,null,null,64842
1237654954277470522,52144,627,1,250.34021,46.241704,64843
1237651714261581995,null,null,null,null,null,64844
1237661386013868735,null,null,null,null,null,64852
1237659120415408548,53177,1689,531,257.97346,23.564219,64853
1237661386551001755,null,null,null,null,null,64854
1237659088718726940,null,null,null,null,null,64863
1237676483877144359,null,null,null,null,null,64872
1237667912738472025,null,null,null,null,null,64876
1237651538725830680,null,null,null,null,null,64902
1237654949988532416,52051,623,519,243.24099,52.69602,64903
1237665356164628671,null,null,null,null,null,64904
1237660751944614032,null,null,null,null,null,64905
1237663530262200333,null,null,null,null,null,64906
1237660751944810551,null,null,null,null,null,64907
1237663546367934539,null,null,null,null,null,64908
1237678920737292344,null,null,null,null,null,64911
1237678918588563538,null,null,null,null,null,64913
1237678858466492643,null,null,null,null,null,64915
1237678919125499937,null,null,null,null,null,64916
1237658310797754472,null,null,null,null,null,64917
1237658310797492336,52411,959,51,201.9253,57.91845,64918
1237661388138348596,null,null,null,null,null,64919
1237661418746216611,null,null,null,null,null,64920
1237658310797951030,null,null,null,null,null,64921
1237655107308093591,null,null,null,null,null,64922
1237655747241378001,null,null,null,null,null,64923
1237659896709841155,null,null,null,null,null,64924
1237654867302548468,null,null,null,null,null,64925
1237648720668132127,null,null,null,null,null,64926
1237661418744840221,null,null,null,null,null,64946
1237658311332724785,null,null,null,null,null,64947
1237651249883971704,null,null,null,null,null,64950
1237661434854179089,null,null,null,null,null,64954
1237661434317307920,53108,1394,178,213.72807,43.616133,64955
1237661434317373459,53108,1394,177,213.99538,43.621068,64956
1237661434317570426,null,null,null,null,null,64957
1237661852552134908,null,null,null,null,null,64958
1237661360765009959,null,null,null,null,null,64959
1237680331628478884,null,null,null,null,null,64965
1237665330935234710,null,null,null,null,null,64980
1237680332702221027,null,null,null,null,null,64982
1237664089134137462,null,null,null,null,null,64989
1237678660905533722,null,null,null,null,null,64996
1237659896175394965,null,null,null,null,null,64998
1237659895638524453,51821,359,594,263.1728,53.727185,65002
1237655746706997293,null,null,null,null,null,65003
1237678439701741670,null,null,null,null,null,65004
1237659897248874913,null,null,null,null,null,65005
1237656529458430239,51816,360,212,263.90201,53.949511,65007
1237668649320448931,null,null,null,null,null,65017
1237657776610148577,52641,1061,154,120.54868,30.914338,65018
1237657401873531091,52641,1061,291,119.26323,30.800209,65019
1237657776610541786,null,null,null,null,null,65020
1237656569722569451,null,null,null,null,null,65039
1237669762785345760,null,null,null,null,null,65041
1237666428280963194,null,null,null,null,null,65043
1237666273663648083,null,null,null,null,null,65054
1237658188927599849,null,null,null,null,null,65059
1237657067403411578,null,null,null,null,null,65060
1237678881026998434,null,null,null,null,null,65062
1237657067402952876,null,null,null,null,null,65063
1237669762263482619,null,null,null,null,null,65070
1237669696765165846,null,null,null,null,null,65071
1237659119331770509,null,null,null,null,null,65088
1237655465396142421,null,null,null,null,null,65090
1237655347820888195,52374,815,390,244.4068,43.412171,65092
1237659119868510563,null,null,null,null,null,65093
1237655349968371866,null,null,null,null,null,65094
1237661873481187395,53083,1374,640,197.5512,44.791217,65105
1237661871870640132,53084,1375,256,197.34027,43.484837,65106
1237661850399342620,53083,1374,108,196.66623,43.93386,65107
1237663233369703559,null,null,null,null,null,65108
1237666246288081286,null,null,null,null,null,65109
1237666430435132873,null,null,null,null,null,65110
1237666245751144479,null,null,null,null,null,65114
1237667485381427241,null,null,null,null,null,65116
1237661388690424256,null,null,null,null,null,65126
1237659162813792330,null,null,null,null,null,65127
1237661388690424213,null,null,null,null,null,65128
1237659325492822239,null,null,null,null,null,65129
1237659932145090734,null,null,null,null,null,65134
1237651715335455107,null,null,null,null,null,65140
1237654954277404762,null,null,null,null,null,65141
1237679584845037982,null,null,null,null,null,65142
1237669771378884692,null,null,null,null,null,65153
1237655369278095464,52266,555,161,143.15565,54.482813,65157
1237654381980156040,null,null,null,null,null,65158
1237655109442011250,52281,768,450,144.98795,54.031245,65159
1237654654182359072,52281,768,443,144.67504,54.216222,65160
1237655369278619994,null,null,null,null,null,65161
1237654654182424668,null,null,null,null,null,65164
1237666274741715020,null,null,null,null,null,65166
1237658204515926085,null,null,null,null,null,65179
1237671991351902410,null,null,null,null,null,65189
1237668298745577557,54502,2617,354,196.19061,20.18442,65194
1237667917036191816,null,null,null,null,null,65195
1237668298745643087,54502,2617,385,196.46233,20.247305,65196
1237667917035798675,null,null,null,null,null,65197
1237680328942420376,null,null,null,null,null,65200
1237667781221351474,54141,2513,207,178.21204,21.273571,65202
1237655746701099057,null,null,null,null,null,65209
1237661434319208615,null,null,null,null,null,65214
1237661434319208691,null,null,null,null,null,65215
1237661362914066555,53112,1396,528,219.44089,43.141414,65216
1237661435929428324,null,null,null,null,null,65217
1237661362913935493,53112,1396,448,218.91609,43.151125,65218
1237680474434831203,null,null,null,null,null,65222
1237680474972029597,null,null,null,null,null,65223
1237655746701033797,null,null,null,null,null,65232
1237655746700968396,null,null,null,null,null,65233
1237651066812956755,52370,596,395,167.01805,64.208894,65241
1237651066812235797,54498,2882,482,163.38107,63.789135,65242
1237654400762446118,null,null,null,null,null,65243
1237654639687631461,null,null,null,null,null,65244
1237655374650081303,52438,820,203,253.83166,35.298792,65245
1237655502960132377,52438,820,516,254.56471,36.637787,65246
1237651066811973768,null,null,null,null,null,65247
1237668680466762006,null,null,null,null,null,65252
1237674655838896572,null,null,null,null,null,65253
1237673472032637377,null,null,null,null,null,65266
1237655504569106793,null,null,null,null,null,65267
1237673451094868595,null,null,null,null,null,65280
1237663228548484732,null,null,null,null,null,65294
1237667229843456179,null,null,null,null,null,65297
1237678893362643117,null,null,null,null,null,65299
1237651540319863231,null,null,null,null,null,65303
1237651714801467408,null,null,null,null,null,65308
1237655129841664044,null,null,null,null,null,65309
1237654953206677813,52079,633,323,254.12476,40.058408,65311
1237655130378731696,null,null,null,null,null,65312
1237654952133132642,null,null,null,null,null,65313
1237672763372142672,null,null,null,null,null,65316
1237672763908948235,null,null,null,null,null,65317
1237652942633763283,null,null,null,null,null,65318
1237651538172706957,null,null,null,null,null,65319
1237651272435302458,null,null,null,null,null,65320
1237651538710036655,null,null,null,null,null,65321
1237651272434647167,51942,491,314,168.95051,66.386481,65322
1237668353504510707,null,null,null,null,null,65324
1237662981577180208,null,null,null,null,null,65334
1237670016740687921,null,null,null,null,null,65344
1237671257435668676,null,null,null,null,null,65345
1237673326536818885,null,null,null,null,null,65348
1237665583799992330,null,null,null,null,null,65355
1237668629992636549,null,null,null,null,null,65358
1237668353504248120,null,null,null,null,null,65360
1237661117553443180,null,null,null,null,null,65364
1237673452173394406,null,null,null,null,null,65374
1237655108379869347,null,null,null,null,null,65375
1237655107843194899,null,null,null,null,null,65376
1237657117869080701,null,null,null,null,null,65383
1237668660064158843,null,null,null,null,null,65385
1237657118406606965,52641,1061,455,120.9714,32.233645,65403
1237657401336922185,null,null,null,null,null,65404
1237657401337315356,52641,1061,498,120.79192,31.639347,65405
1237657776610738329,null,null,null,null,null,65408
1237661435383840785,53089,1455,451,190.92385,48.092942,65414
1237661434846117930,null,null,null,null,null,65415
